4.120000000000000284e+01,2.285053896840673104e+01,6.578267904702407520e+01,-3.054535521404547893e+01,3.878862582700733086e-02,3.515078457030051395e-01,2.640966030335281989e+00,2.533400406742006172e+00,-1.850167079090632161e-01,2.819511357620721817e-02,-2.304090969282381746e-02,2.436345978755012284e-03,6.277933105812166792e-02,3.977619871613647007e+01,-1.920897622071971789e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577609e+00
4.125000000000000000e+01,2.275035436710094672e+01,6.584809095295214831e+01,-3.058798369798342165e+01,3.878862582700726147e-02,3.515078457030002546e-01,2.644311947141370300e+00,2.533400406742005728e+00,-1.850167079090634381e-01,2.819511357621592301e-02,-2.304090969282341500e-02,2.436345978761259891e-03,6.277933105812165404e-02,3.977619871613645586e+01,-1.920897622071971789e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657577609e+00
4.130000000000000426e+01,2.264995146419892791e+01,6.591316728401643843e+01,-3.063061218192136437e+01,3.878862582700719902e-02,3.515078457029956471e-01,2.647657863947458612e+00,2.533400406742005728e+00,-1.850167079090636602e-01,2.819511357622437112e-02,-2.304090969282302989e-02,2.436345978767235580e-03,6.277933105812164016e-02,3.977619871613647007e+01,-1.920897622071971567e+00,2.675320881865205447e+00,1.089825498419787070e-01,2.140256705492164624e+00,1.536718097657577387e+00
4.135000000000000142e+01,2.254933138372611268e+01,6.597790731167773970e+01,-3.067324066585930353e+01,3.878862582700714351e-02,3.515078457029913173e-01,2.651003780753546923e+00,2.533400406742005728e+00,-1.850167079090638822e-01,2.819511357623256595e-02,-2.304090969282265519e-02,2.436345978772963636e-03,6.277933105812162629e-02,3.977619871613647007e+01,-1.920897622071971567e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577387e+00
4.140000000000000568e+01,2.244849525213928132e+01,6.604231031116181327e+01,-3.071586914979724270e+01,3.878862582700708800e-02,3.515078457029872649e-01,2.654349697559635679e+00,2.533400406742005728e+00,-1.850167079090641042e-01,2.819511357624050751e-02,-2.304090969282235335e-02,2.436345978778442327e-03,6.277933105812164016e-02,3.977619871613647007e+01,-1.920897622071971567e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577387e+00
4.145000000000000284e+01,2.234744419831393003e+01,6.610637556146748750e+01,-3.075849763373518186e+01,3.878862582700703943e-02,3.515078457029834902e-01,2.657695614365724435e+00,2.533400406742005728e+00,-1.850167079090642985e-01,2.819511357624819928e-02,-2.304090969282203069e-02,2.436345978783676855e-03,6.277933105812162629e-02,3.977619871613647007e+01,-1.920897622071971567e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657577387e+00
4.150000000000000000e+01,2.224617935353164810e+01,6.617010234537474389e+01,-3.080112611767312103e+01,3.878862582700699779e-02,3.515078457029799375e-01,2.661041531171813190e+00,2.533400406742005284e+00,-1.850167079090644928e-01,2.819511357625564471e-02,-2.304090969282173926e-02,2.436345978788683267e-03,6.277933105812161241e-02,3.977619871613645586e+01,-1.920897622071971567e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657577387e+00
4.155000000000000426e+01,2.214470185146744541e+01,6.623348994945276047e+01,-3.084375460161105664e+01,3.878862582700695616e-02,3.515078457029766623e-01,2.664387447977901946e+00,2.533400406742005284e+00,-1.850167079090646871e-01,2.819511357626285075e-02,-2.304090969282147558e-02,2.436345978793462430e-03,6.277933105812158465e-02,3.977619871613647007e+01,-1.920897622071970678e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657576720e+00
4.160000000000000142e+01,2.204301282817705854e+01,6.629653766406786985e+01,-3.088638308554899226e+01,3.878862582700692146e-02,3.515078457029736092e-01,2.667733364783990702e+00,2.533400406742005284e+00,-1.850167079090648814e-01,2.819511357626981740e-02,-2.304090969282123966e-02,2.436345978798023885e-03,6.277933105812158465e-02,3.977619871613647007e+01,-1.920897622071970678e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657576720e+00
4.165000000000000568e+01,2.194111342208423565e+01,6.635924478339153154e+01,-3.092901156948692787e+01,3.878862582700688677e-02,3.515078457029707781e-01,2.671079281590079457e+00,2.533400406742005284e+00,-1.850167079090650757e-01,2.819511357627654813e-02,-2.304090969282103496e-02,2.436345978802375006e-03,6.277933105812158465e-02,3.977619871613645586e+01,-1.920897622071970678e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576720e+00
4.170000000000000284e+01,2.183900477396799644e+01,6.642161060540821893e+01,-3.097164005342486348e+01,3.878862582700685208e-02,3.515078457029681691e-01,2.674425198396168213e+00,2.533400406742005284e+00,-1.850167079090652700e-01,2.819511357628304987e-02,-2.304090969282082332e-02,2.436345978806517525e-03,6.277933105812155690e-02,3.977619871613645586e+01,-1.920897622071970678e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576720e+00
4.175000000000000000e+01,2.173668802694985303e+01,6.648363443192324951e+01,-3.101426853736279909e+01,3.878862582700682432e-02,3.515078457029657266e-01,2.677771115202256969e+00,2.533400406742005284e+00,-1.850167079090654365e-01,2.819511357628932263e-02,-2.304090969282061863e-02,2.436345978810463154e-03,6.277933105812154302e-02,3.977619871613645586e+01,-1.920897622071970678e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576720e+00
4.180000000000000426e+01,2.163416432648101306e+01,6.654531556857067187e+01,-3.105689702130073471e+01,3.878862582700679656e-02,3.515078457029634507e-01,2.681117032008345724e+00,2.533400406742005284e+00,-1.850167079090656030e-01,2.819511357629537335e-02,-2.304090969282043128e-02,2.436345978814212325e-03,6.277933105812152914e-02,3.977619871613645586e+01,-1.920897622071970678e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576720e+00
4.185000000000000142e+01,2.153143482032956513e+01,6.660665332482098222e+01,-3.109952550523866677e+01,3.878862582700677575e-02,3.515078457029613967e-01,2.684462948814434480e+00,2.533400406742004840e+00,-1.850167079090657696e-01,2.819511357630120549e-02,-2.304090969282028903e-02,2.436345978817782386e-03,6.277933105812152914e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.190000000000000568e+01,2.142850065856761788e+01,6.666764701398886928e+01,-3.114215398917659883e+01,3.878862582700675493e-02,3.515078457029595094e-01,2.687808865620523235e+00,2.533400406742004840e+00,-1.850167079090659361e-01,2.819511357630682599e-02,-2.304090969282011556e-02,2.436345978821169867e-03,6.277933105812151526e-02,3.977619871613647007e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.195000000000000284e+01,2.132536299355843568e+01,6.672829595324090235e+01,-3.118478247311453089e+01,3.878862582700674105e-02,3.515078457029577885e-01,2.691154782426611991e+00,2.533400406742004840e+00,-1.850167079090661026e-01,2.819511357631223833e-02,-2.304090969281990739e-02,2.436345978824379106e-03,6.277933105812147363e-02,3.977619871613647007e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419787070e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.200000000000000000e+01,2.122202297994352449e+01,6.678859946360317679e+01,-3.122741095705246295e+01,3.878862582700672718e-02,3.515078457029561787e-01,2.694500699232700747e+00,2.533400406742004840e+00,-1.850167079090662692e-01,2.819511357631744597e-02,-2.304090969281976861e-02,2.436345978827429617e-03,6.277933105812144587e-02,3.977619871613645586e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.205000000000000426e+01,2.111848177462971776e+01,6.684855686996891677e+01,-3.127003944099039501e+01,3.878862582700672024e-02,3.515078457029547354e-01,2.697846616038789502e+00,2.533400406742004840e+00,-1.850167079090664080e-01,2.819511357632245585e-02,-2.304090969281962983e-02,2.436345978830318799e-03,6.277933105812141812e-02,3.977619871613645586e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.210000000000000142e+01,2.101474053677621612e+01,6.690816750110603550e+01,-3.131266792492832707e+01,3.878862582700671330e-02,3.515078457029534031e-01,2.701192532844878258e+00,2.533400406742004840e+00,-1.850167079090665467e-01,2.819511357632727144e-02,-2.304090969281954310e-02,2.436345978833056192e-03,6.277933105812141812e-02,3.977619871613645586e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.215000000000000568e+01,2.091080042778161996e+01,6.696743068966465273e+01,-3.135529640886625913e+01,3.878862582700670636e-02,3.515078457029522374e-01,2.704538449650967014e+00,2.533400406742004840e+00,-1.850167079090666855e-01,2.819511357633189622e-02,-2.304090969281942861e-02,2.436345978835646135e-03,6.277933105812140424e-02,3.977619871613645586e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.220000000000000284e+01,2.080666261127091943e+01,6.702634577218455547e+01,-3.139792489280419119e+01,3.878862582700669942e-02,3.515078457029511827e-01,2.707884366457055769e+00,2.533400406742004840e+00,-1.850167079090668243e-01,2.819511357633633711e-02,-2.304090969281933146e-02,2.436345978838093396e-03,6.277933105812140424e-02,3.977619871613645586e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.225000000000000000e+01,2.070232825308246660e+01,6.708491208910261605e+01,-3.144055337674211970e+01,3.878862582700669942e-02,3.515078457029502390e-01,2.711230283263144525e+00,2.533400406742004840e+00,-1.850167079090669631e-01,2.819511357634059759e-02,-2.304090969281924126e-02,2.436345978840404047e-03,6.277933105812139036e-02,3.977619871613645586e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.230000000000000426e+01,2.059779852125493349e+01,6.714312898476021019e+01,-3.148318186068004820e+01,3.878862582700669942e-02,3.515078457029494063e-01,2.714576200069233280e+00,2.533400406742004840e+00,-1.850167079090671018e-01,2.819511357634468113e-02,-2.304090969281914411e-02,2.436345978842586329e-03,6.277933105812137649e-02,3.977619871613645586e+01,-1.920897622071970012e+00,2.675320881865206335e+00,1.089825498419786654e-01,2.140256705492165068e+00,1.536718097657576054e+00
4.235000000000000142e+01,2.049307458601422027e+01,6.720099580741052137e+01,-3.152581034461797671e+01,3.878862582700669942e-02,3.515078457029486847e-01,2.717922116875322036e+00,2.533400406742004840e+00,-1.850167079090672406e-01,2.819511357634859466e-02,-2.304090969281908513e-02,2.436345978844646314e-03,6.277933105812136261e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.240000000000000568e+01,2.038815761976037066e+01,6.725851190922584522e+01,-3.156843882855590522e+01,3.878862582700669942e-02,3.515078457029480741e-01,2.721268033681410792e+00,2.533400406742004840e+00,-1.850167079090673516e-01,2.819511357635234514e-02,-2.304090969281903309e-02,2.436345978846581831e-03,6.277933105812134873e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.245000000000000284e+01,2.028304879705443398e+01,6.731567664630487968e+01,-3.161106731249383373e+01,3.878862582700669942e-02,3.515078457029475190e-01,2.724613950487499547e+00,2.533400406742004840e+00,-1.850167079090674627e-01,2.819511357635593254e-02,-2.304090969281900880e-02,2.436345978848397219e-03,6.277933105812133485e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.250000000000000000e+01,2.017774929460532718e+01,6.737248937867987308e+01,-3.165369579643176223e+01,3.878862582700670636e-02,3.515078457029470749e-01,2.727959867293588303e+00,2.533400406742004840e+00,-1.850167079090675737e-01,2.819511357635936383e-02,-2.304090969281896370e-02,2.436345978850105922e-03,6.277933105812132097e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.255000000000000426e+01,2.007226029125665079e+01,6.742894947032384323e+01,-3.169632428036969074e+01,3.878862582700671330e-02,3.515078457029466863e-01,2.731305784099677059e+00,2.533400406742004840e+00,-1.850167079090676847e-01,2.819511357636264592e-02,-2.304090969281891860e-02,2.436345978851711409e-03,6.277933105812130710e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.260000000000000142e+01,1.996658296797349408e+01,6.748505628915765442e+01,-3.173895276430761925e+01,3.878862582700672024e-02,3.515078457029464087e-01,2.734651700905765814e+00,2.533400406742004840e+00,-1.850167079090677957e-01,2.819511357636577883e-02,-2.304090969281887002e-02,2.436345978853214980e-03,6.277933105812127934e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.265000000000000568e+01,1.986071850782922255e+01,6.754080920705712288e+01,-3.178158124824554776e+01,3.878862582700672718e-02,3.515078457029461867e-01,2.737997617711854570e+00,2.533400406742004840e+00,-1.850167079090679068e-01,2.819511357636877297e-02,-2.304090969281883533e-02,2.436345978854616637e-03,6.277933105812125159e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.270000000000000284e+01,1.975466809599222273e+01,6.759620759986003691e+01,-3.182420973218347626e+01,3.878862582700673411e-02,3.515078457029460202e-01,2.741343534517943326e+00,2.533400406742004840e+00,-1.850167079090680178e-01,2.819511357637162832e-02,-2.304090969281882492e-02,2.436345978855925919e-03,6.277933105812122383e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.275000000000000000e+01,1.964843291971263639e+01,6.765125084737313443e+01,-3.186683821612140477e+01,3.878862582700674799e-02,3.515078457029459091e-01,2.744689451324032081e+00,2.533400406742004840e+00,-1.850167079090681010e-01,2.819511357637434837e-02,-2.304090969281879717e-02,2.436345978857152803e-03,6.277933105812120995e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865206779e+00,1.089825498419786376e-01,2.140256705492165512e+00,1.536718097657576720e+00
4.280000000000000426e+01,1.954201416830907689e+01,6.770593833337908052e+01,-3.190946670005933328e+01,3.878862582700676187e-02,3.515078457029458536e-01,2.748035368130120837e+00,2.533400406742004840e+00,-1.850167079090681843e-01,2.819511357637694351e-02,-2.304090969281878676e-02,2.436345978858297720e-03,6.277933105812119607e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865208111e+00,1.089825498419786376e-01,2.140256705492166400e+00,1.536718097657576720e+00
4.285000000000000142e+01,1.943541303315529944e+01,6.776026944564331700e+01,-3.195209518399726178e+01,3.878862582700677575e-02,3.515078457029458536e-01,2.751381284936209592e+00,2.533400406742004840e+00,-1.850167079090682676e-01,2.819511357637941376e-02,-2.304090969281879370e-02,2.436345978859362407e-03,6.277933105812119607e-02,3.977619871613644165e+01,-1.920897622071970678e+00,2.675320881865208111e+00,1.089825498419786376e-01,2.140256705492166400e+00,1.536718097657576720e+00
